61.377663
61.116512
55.933002
61.316647
56.302406
63.638771
65.360344
58.537151
60.861107
61.327408
59.683308
59.124668
60.653400
58.786568
56.046608
52.162769
66.980263
64.121323
59.853645
24.331167
83.618500
73.952744
68.967117
98.903603
94.432274
70.054520
54.505459
65.201843
59.816086
62.023895
60.688507
60.977901
58.885609
59.713894
62.597816
58.196026
55.106998
64.682991
63.438564
55.078053
63.197685
58.553497
63.346584
59.291828
60.166168
58.331997
63.793636
57.658417
62.575401
54.274120
66.864944
44.402966
68.637558
64.975586
68.759079
59.372402
61.851944
56.368992
61.091587
59.238235
64.718925
56.016666
63.144405
58.270409
51.761082
65.906723
65.027969
58.855862
61.223564
59.822910
61.659180
56.148647
64.778900
59.124668
60.045582
52.123875
61.066681
65.080437
58.678009
65.327766
58.511021
61.492844
60.031830
59.041443
62.860500
57.071571
62.875576
55.176594
60.454079
60.007782
62.500805
60.822273
61.539761
58.370964
61.950607
58.044617
55.530159
63.879135
61.460407
53.583527
63.015385
62.852962
61.020485
56.830307
65.786812
58.254223
60.245678
57.623566
64.345604
57.380760
59.612053
58.121834
62.093681
58.338490
65.116814
57.127541
61.943291
58.054256
63.565472
54.457336
68.507515
56.925949
62.437538
58.678009
54.097713
58.504490
66.143692
61.109390
62.459854
58.468609
60.787014
58.073547
63.163425
58.988300
61.943291
57.365063
29.742619
51.961151
58.254223
73.112259
102.420006
72.853195
85.723999
66.758514
62.137836
60.875240
60.304577
57.021915
61.677315
52.046261
68.552299
60.579815
61.216415
59.666325
62.958630
57.804630
62.819077
55.597878
64.810928
57.916378
59.530827
56.817989
67.319977
53.919678
67.515038
57.868431
61.348934
58.067116
62.426384
58.793159
61.241444
56.130615
57.487720
61.045353
65.944031
56.972343
60.843449
59.342163
65.161324
56.935223
59.497051
61.496452
61.691830
55.633278
65.898445
50.056141
69.798042
56.618576
65.927444
59.335445
62.493355
55.179497
64.943390
54.893520
67.285423
55.903183
65.104683
49.083744
59.751324
67.181961
65.283028
55.240543
68.040749
57.974014
62.274380
56.972343
63.496185
58.108952
62.415237
55.450874
60.266453
57.133766
63.015385
56.664471
68.552299
56.799522
64.381165
57.566620
61.134327
58.865772
60.967266
56.981632
59.997482
37.221825
65.811584
81.253471
87.746948
56.704304
62.497078
58.234810
64.460320
57.368202
59.517311
56.226929
62.027565
60.335808
64.203773
55.436214
66.631248
56.220901
61.895756
57.139992
65.052177
58.625519
62.646435
51.180008
68.628578
57.795071
64.991692
57.271069
62.553005
58.173428
61.273651
58.560036
63.569324
54.673134
64.468246
55.026028
56.375053
65.836380
61.252174
62.392956
58.137947
60.882309
63.216736
58.018925
62.493355
56.854958
63.976570
56.756481
50.653397
67.065941
64.168411
57.390182
67.225029
55.057812
66.072845
57.343105
63.007813
55.568417
64.915245
56.527008
61.510883
56.808754
61.968914
59.184738
64.393021
56.633865
64.859032
56.130615
63.315983
56.864208
62.875576
57.242931
59.463310
57.043629
63.960960
55.642132
69.391571
58.006084
63.646496
55.354275
63.144405
57.443630
64.270668
57.377621
54.638947
60.045582
58.028557
63.848019
66.937508
58.163746
63.607887
57.365063
62.318794
56.790295
62.082653
53.751076
45.369331
46.570263
67.895363
63.068447
70.763664
79.203568
74.219704
58.576393
63.083626
57.280453
61.341759
58.380714
60.953091
57.858852
59.178059
62.804024
58.247749
60.412285
61.884796
61.070240
58.836044
58.902145
63.980476
57.509789
62.023895
58.099289
53.853218
65.523712
61.536152
58.306049
62.218952
59.308598
60.252602
59.578182
61.673687
59.024822
61.219990
57.941978
53.950195
51.042984
62.437538
72.305611
65.861191
57.766418
61.935970
57.878014
64.778900
57.874821
63.844131
57.236683
57.954788
57.804630
65.446014
55.956882
66.047874
56.007690
64.144859
57.361927
62.650177
55.646561
64.951439
59.369041
56.435738
60.443626
61.041798
59.409405
63.797516
59.645962
59.870731
61.327408
59.382488
58.540421
63.604027
58.092854
59.973461
47.601963
61.034691
68.714027
58.941879
70.336464
60.339279
60.499424
60.864639
57.006416
61.248600
58.724014
56.722710
61.906719
61.435200
56.765701
63.534657
57.893993
44.131985
94.534439
65.692017
59.720695
61.348934
57.639400
59.463310
46.928749
56.618576
79.958519
66.762764
59.234890
61.768143
56.557499
63.906387
55.124382
61.227139
63.619465
61.659180
52.085037
65.857056
58.789864
64.000000
58.915382
61.957928
57.387039
60.062778
59.775169
58.743755
61.709980
63.434723
57.130653
59.524071
57.709190
64.432594
59.141342
62.773945
58.855862
59.966602
59.181396
62.601551
58.455570
58.254223
62.646435
54.933781
61.370480
60.346226
60.590317
63.197685
59.281773
60.688507
58.409981
62.571667
58.423000
59.639175
58.968395
60.069660
57.412178
61.034691
60.576313
62.333611
60.999187
61.091587
59.470055
61.507275
58.041405
61.442402
56.710438
45.267483
54.951054
65.323700
89.591248
60.138565
59.214817
58.915382
61.449600
64.133087
58.605858
60.166168
60.110985
59.328732
52.734661
68.124741
57.186737
65.405190
59.578182
60.562321
59.008217
56.314499
61.305893
65.536003
59.228195
59.141342
47.688557
65.120857
66.373970
64.607269
60.829330
58.189568
57.043629
62.564201
58.842648
61.442402
60.850510
58.862469
56.765701
58.442535
60.159267
67.345924
57.849277
61.227139
59.659534
62.871807
59.591724
57.964401
60.758835
59.918629
57.519253
58.922005
62.112072
64.361404
59.537586
58.196026
62.075302
61.041798
59.174717
60.527359
55.645084
62.134155
55.745667
44.776497
67.545479
82.474121
59.268372
63.696754
55.205643
65.939880
59.761539
60.471512
59.679909
59.720695
50.921524
70.035797
61.141457
59.281773
60.949547
58.416489
58.566578
61.020485
61.899410
61.579517
63.665817
58.022133
62.415237
51.740650
62.407810
61.399227
64.298256
60.021523
60.367069
60.035267
60.808167
59.713894
56.235977
61.177128
57.849277
52.339821
67.190567
64.266731
62.385532
60.999187
58.501228
62.609028
56.308453
58.717438
60.646385
61.105827
60.956635
52.824986
64.663048
65.840515
57.012615
61.127201
60.942463
59.234890
62.289177
59.904938
57.506638
60.124771
64.282494
54.991398
54.905018
64.290375
62.009224
62.392956
61.928658
57.576103
58.882301
64.607269
58.144394
58.803051
62.706375
59.836567
54.824638
67.087395
56.938316
62.474739
54.011333
64.959488
50.592300
73.388580
58.895531
62.193119
60.723652
60.311516
57.494022
56.502640
61.356113
65.128944
58.908764
61.717247
57.481415
62.090004
56.133617
64.591354
57.049835
62.631466
56.115593
56.833389
64.927307
63.604027
57.487720
63.258686
59.088020
60.394886
60.632359
58.586212
60.186890
62.067955
48.428596
63.404037
62.856731
68.382416
58.325508
64.337708
56.950684
60.674458
59.517311
59.409405
62.185741
61.906719
53.389816
43.701591
53.395252
80.883675
83.805626
64.919266
55.527218
65.258652
56.901237
63.030537
58.481651
62.459854
51.210003
64.750893
59.148014
61.695457
60.117878
61.327408
59.973461
60.207626
61.070240
59.802441
61.666431
58.684574
60.801113
52.777130
64.999756
61.724510
60.506405
62.207878
57.249180
60.801113
57.964401
61.586750
59.809261
63.488495
55.037582
59.666325
59.727501
61.392036
62.141518
61.013382
58.770092
60.548332
61.048904
60.283775
60.042145
61.141457
59.301888
54.951054
61.406418
62.097359
59.530827
65.032005
56.827229
63.197685
56.223915
63.650356
58.357971
59.335445
59.081360
54.818905
65.032005
54.083763
60.970810
58.704288
59.918629
68.418114
63.450077
58.816242
61.572285
60.794064
58.658314
48.870991
58.221878
56.827229
55.692371
53.795197
66.407600
73.801804
77.442833
60.021523
58.546955
61.341759
58.507755
64.125244
54.398006
61.957928
61.191410
59.295181
60.179981
62.549271
56.864208
61.105827
59.973461
64.015633
55.450874
64.503937
55.252186
61.077354
59.898090
62.796501
58.527351
37.726704
83.352623
91.867531
59.768353
59.946033
59.822910
59.781982
56.332653
62.104713
60.138565
64.046913
56.508732
64.535698
55.130180
65.032005
58.988300
61.205696
57.753689
60.569317
51.330330
69.460518
55.656898
67.087395
60.611328
59.382488
58.501228
61.077354
60.000916
63.404037
55.745667
63.992188
56.581913
60.076546
59.456566
58.403477
62.031235
61.456806
60.035267
62.646435
55.900204
65.283028
57.230434
63.038116
50.961121
67.615166
62.230030
59.275070
60.914139
62.045918
57.111984
61.013382
61.392036
60.360119
57.449924
62.489632
57.062256
45.809349
70.620689
67.458572
64.782898
57.626732
63.696754
61.471214
59.174717
58.737171
58.678009
62.266983
57.945183
59.918629
59.248276
57.823757
60.688507
65.080437
56.393246
65.291161
58.112171
61.717247
58.299568
63.304516
55.054920
55.615574
64.456352
58.750336
59.645962
66.432846
55.591984
61.914028
62.281776
59.987186
58.829445
60.527359
59.094681
58.540421
60.228374
59.537586
58.855862
67.693741
56.551395
62.112072
58.882301
60.221455
61.134327
61.979904
57.887600
56.187759
62.126793
60.207626
60.843449
61.270073
58.599308
62.407810
57.161797
62.962410
58.449051
61.579517
57.582428
57.037422
61.435200
59.375763
61.884796
52.303272
70.573158
63.182453
56.466129
61.565056
60.304577
61.666431
53.922451
66.306816
57.855659
57.105762
62.969975
63.573177
56.453968
62.259590
61.775421
59.268372
60.076546
61.277233
59.822910
59.551113
50.417156
63.480808
61.070240
56.417519
72.395470
58.704288
61.528927
61.753593
58.836044
59.281773
61.356113
59.809261
49.587440
