59.103008
55.913616
57.983631
58.615685
57.169590
59.551113
56.189266
58.357971
59.278423
56.237484
57.974014
56.435738
58.423000
59.026485
57.093323
56.610931
57.233559
57.527142
59.439713
57.377621
56.650692
56.696640
57.752098
58.961765
58.411610
55.307560
53.313808
64.231300
58.322266
58.653393
56.824146
56.944500
56.145641
57.051388
57.555561
55.830257
56.788757
58.068726
55.189663
58.701000
52.832973
62.259590
54.331772
61.737232
57.937176
54.984192
58.707577
57.688553
55.933002
55.946430
56.768772
57.614067
58.349850
56.425110
57.588753
56.168198
57.924374
56.606350
57.139992
59.463310
56.160679
58.270409
52.680347
61.419006
58.481651
56.621632
59.434662
56.048107
56.548347
56.322063
55.695332
58.031769
52.219921
60.461052
57.402748
55.258011
58.144394
56.998669
56.559021
58.259079
56.190773
57.372910
54.930904
56.329628
57.097988
56.273701
58.288223
56.004700
55.882328
57.299236
57.977219
58.486546
57.879612
56.983181
57.820568
57.809410
54.920834
56.314499
52.710804
60.365334
58.335243
56.296360
58.766800
55.955387
56.147144
57.806225
52.839626
63.144405
56.181740
56.891975
57.860451
55.658379
57.921177
55.617046
57.887600
53.715282
59.059731
57.563461
56.291828
57.994858
55.043358
58.872383
57.879612
57.208576
58.361217
51.997223
63.756786
56.670593
55.602303
57.787109
55.581669
56.232960
58.793159
57.202335
55.900204
56.776459
57.866837
59.221508
55.949417
52.431423
59.275070
55.828773
53.062901
60.332336
56.821068
57.647324
57.456219
58.778328
57.203896
55.505173
53.498775
60.259525
56.868835
59.196430
53.213703
58.236427
57.484570
54.824638
58.489807
53.784161
55.387897
59.436344
56.591072
57.969208
56.219391
58.047829
57.164913
57.490871
58.910419
57.685379
56.861126
57.261688
54.856186
58.440910
57.088661
55.382050
56.612461
57.382328
56.153160
58.493069
56.705837
57.000217
58.162132
58.406727
57.371342
55.819855
56.563599
56.563599
49.122833
65.622131
56.673656
57.192974
55.606724
54.647488
45.103924
53.638344
48.752834
40.179943
43.592583
41.119015
52.801048
43.921253
41.386803
57.121315
52.883598
49.458797
61.749954
58.403477
66.864944
68.579201
66.424423
67.886574
64.444473
68.275558
68.045166
65.413353
67.113159
67.276787
69.548050
58.283363
67.031647
61.528927
69.327339
66.792534
67.285423
63.960960
57.791885
56.329628
58.622238
54.446026
60.242214
58.006084
54.879154
56.457008
55.474342
